50 1.381364e-9 5.245911e-9 50 -9.227369e-11 4.994204e-10
20	13	0.6040608890304785
20	14	0.8494345608418364
20	15	0.8606533583039041
20	16	0.9343644386552596
20	17	0.9628326456660259
20	18	0.971854128758955
20	19	0.9627841845608545
20	20	0.934820548381451
20	21	0.8660463476918321
20	22	0.8085699852082767
20	23	0.7896516392448006
20	24	0.6179220560537803
20	25	0.5812309573066468
20	26	0.5417713616065762
20	27	0.5004211047898242
20	28	0.4580442724654098
20	29	0.4154622444429659
20	30	0.37342890862415473
20	31	0.33261097417052354
20	32	0.21552841340801868
20	33	0.17828490293713545
20	34	0.14559044338291585
20	35	0.0953134334921194
20	36	0.0767441192589942
20	37	0.061042100366054425
20	38	0.04796309516325284
20	39	0.03722873713278736
20	40	0.028545836758235677
20	41	0.021622236926746967
20	42	0.016179006004363894
20	43	0.011959042820982363
20	44	0.008732415183718851
20	45	0.006298914330573751
20	46	0.004488388052839666
20	47	0.0025091313088614706
20	48	0.001737455292054876
20	49	0.0011883271190845323
20	50	0.0008027688277348805
21	0	0.0006048338154358516
21	1	0.0014055337413054348
21	2	0.003110545695648551
21	3	0.006661652548783971
21	4	0.013375917496421166
21	5	0.025576648814014242
21	6	0.046573851540001814
21	7	0.08076424243199802
21	8	0.13337503554086932
21	9	0.3603144610689088
21	10	0.4454189396088771
21	11	0.5366793667428689
21	12	0.6302608772820503
21	13	0.7214147748795205
21	14	0.8048388791662031
21	15	0.8751693400663599
21	16	0.9676055307556727
21	17	0.9933276244115404
21	18	0.9984520348956945
21	19	0.9807820064173761
21	20	0.9654420214187341
21	21	0.9417425048746363
21	22	0.8328163754768728
21	23	0.7658846095964358
21	24	0.6919771054613779
21	25	0.6142347826083258
21	26	0.5356626712228137
21	27	0.458947127897165
21	28	0.38632092018367736
21	29	0.3194832502910522
21	30	0.2883763647278895
21	31	0.23992099800639075
21	32	0.19674472869884063
21	33	0.15902455935075088
21	34	0.12669268664493777
21	35	0.09948672634759916
21	36	0.07700252821508906
21	37	0.05874502299732712
21	38	0.04417366377847054
21	39	0.032740251705870436
21	40	0.023918109846290316
21	41	0.017222569571423256
21	42	0.01222349189765618
21	43	0.008551038852775627
21	44	0.005896152666020239
21	45	0.0040072349797843805
21	46	0.002684399498486782
21	47	0.0017724571218641545
21	48	0.001153534468578108
21	49	0.000739965827531119
21	50	0.00046786332328752924
22	0	0.00036208742263482084
22	1	0.0008414312771993771
22	2	0.0018621469983678008
22	3	0.003924635876061928
22	4	0.007877254481461343
22	5	0.015057070386956367
22	6	0.10539496089030391
22	7	0.1449221281231904
22	8	0.19371895216421356
22	9	0.2517283170196085
22	10	0.3283743126397863
22	11	0.6921867520964329
22	12	0.7396375034070863
22	13	0.7820217927069594
22	14	0.8181314321010221
22	15	0.9413526144119433
22	16	0.9627983536777625
22	17	0.9887470412635933
22	18	0.9933762741072208
22	19	0.9784811940207275
22	20	0.9480693857997184
22	21	0.9157780002551532
22	22	0.8267379226866878
22	23	0.7917699871526223
22	24	0.751390536326126
22	25	0.7065906980600104
22	26	0.6584239506669394
22	27	0.607965358535161
22	28	0.3207785697642782
22	29	0.34964128619770707
22	30	0.30229712102172335
22	31	0.25814298389578133
22	32	0.21772166816832988
22	33	0.1813668847145662
22	34	0.14922079387490658
22	35	0.10125066097686987
22	36	0.08105343272853698
22	37	0.064076144848874
22	38	0.05002334772121459
22	39	0.03856564039493136
22	40	0.029361602736322667
22	41	0.022075491702612422
22	42	0.016390508577541957
22	43	0.007346989210972988
22	44	0.0050659306745447965
22	45	0.003442986597207772
22	46	0.0023064161551461003
22	47	0.0015228820235124092
22	48	0.0009911082666146315
22	49	0.0006357731551640829
22	50	0.0004019847000563786
23	0	0.0019159686037280572
23	1	0.0050703172974658805
23	2	0.007998737888412284
23	3	0.012269753247483896
23	4	0.018301143568716347
23	5	0.02654291784786986
23	6	0.037432353505574875
23	7	0.05133028080978339
23	8	0.06844286527827224
23	9	0.3345949970466684
23	10	0.3651795948680393
23	11	0.39436453552843076
23	12	0.7302993877008933
23	13	0.7452508110177563
23	14	0.8158647348905559
23	15	0.8788571428537572
23	16	0.9399558834800567
23	17	0.9651819036283642
23	18	0.9679063102670595
23	19	0.9495165593687831
23	20	0.9286979454018127
23	21	0.8773747229071237
23	22	0.7599107265699085
23	23	0.7466807160234236
23	24	0.6476465600213622
23	25	0.6256021734327409
23	26	0.6012084796440438
23	27	0.37420656032572275
23	28	0.3423892497202571
23	29	0.3619518790550333
23	30	0.3284778759400265
23	31	0.20832605377317373
23	32	0.17860567472469357
23	33	0.15593964175273756
23	34	0.1349017829697784
23	35	0.11563218332972107
23	36	0.09820636600860815
23	37	0.04696045940699583
23	38	0.03629070494022816
23	39	0.027681285264989485
23	40	0.020840343671303815
23	41	0.01392075248352825
23	42	0.010371800778793032
23	43	0.007632391402252303
23	44	0.005547305881077965
23	45	0.00398215909154713
23	46	0.0028233850588185684
23	47	0.001977136393891935
23	48	0.0013674711146100713
23	49	0.0009341458852156362
23	50	0.0006302694569443243
24	0	0.00021307597703349116
24	1	0.00034569474695189716
24	2	0.0005453547594844254
24	3	0.010944235364431633
24	4	0.03981355390250799
24	5	0.0473449614604461
24	6	0.05557054222700325
24	7	0.06437889929684555
24	8	0.4481439139723459
24	9	0.46441353208702213
24	10	0.4794251006385395
24	11	0.5954636231769308
24	12	0.6060834723772139
24	13	0.7240237344478165
24	14	0.8322830252832429
24	15	0.8580276985811525
24	16	0.899856541278158
24	17	0.9236477504858875
24	18	0.9225108092528962
24	19	0.9014174335882399
24	20	0.8793252144200033
24	21	0.833671449356339
24	22	0.7465663819345798
24	23	0.7225486101839372
24	24	0.7148764449550886
24	25	0.499644236208401
24	26	0.485511746809284
24	27	0.4700320102571279
24	28	0.3340226139307029
24	29	0.31479795163505214
24	30	0.27959219630648113
24	31	0.2079660045152153
24	32	0.15847878404184068
24	33	0.14475978529119718
24	34	0.13141831599860332
24	35	0.0808637323860358
24	36	0.06983279927396958
24	37	0.05980996058569761
24	38	0.03415933619924736
24	39	0.023551680557784855
24	40	0.01927890360792659
24	41	0.015636611297258417
24	42	0.012566167014984473
24	43	0.010006055177548559
24	44	0.007894467442637667
24	45	0.0061713852942764085
24	46	0.004780159228058727
24	47	0.0036686133657785006
24	48	0.0003845299606139974
24	49	0.0002573942379790634
24	50	0.00017005728325333617
25	0	0.0028634292242879452
25	1	0.003587708021507226
25	2	0.0044368605168166545
25	3	0.005415798601884682
25	4	0.015570345098952353
25	5	0.01809413016433964
25	6	0.10560448445333792
25	7	0.11430239505088712
25	8	0.12285057718830392
25	9	0.3856119183400923
25	10	0.39471004412745325
25	11	0.5465015790876954
25	12	0.5529602568833045
25	13	0.7120473994200034
25	14	0.7520846218531716
25	15	0.8057975119222841
25	16	0.8494102601668518
25	17	0.8667635636637748
25	18	0.8606415078432068
25	19	0.8457653680076495
25	20	0.8058094033379347
25	21	0.7868110004648073
25	22	0.7134257468453318
25	23	0.5834836729581393
25	24	0.5777539101210354
25	25	0.545539521857878
25	26	0.5377410016987267
25	27	0.35737987656909453
25	28	0.3444728376979009
25	29	0.2500991691737725
25	30	0.22177160015979996
25	31	0.18849539747800445
25	32	0.14732397122474633
25	33	0.13828454946293617
25	34	0.12924314444539867
25	35	0.07514574819531578
25	36	0.045403020675468544
25	37	0.04046562176378325
25	38	0.035844197009750084
25	39	0.03155605185769271
25	40	0.027610713787488875
25	41	0.009426437861316053
25	42	0.007746466684656479
25	43	0.00631346972956332
25	44	0.00510318067279005
25	45	0.004090931266929167
25	46	0.002032592592290445
25	47	0.0010246230844872916
25	48	0.0007791545220933469
25	49	0.0005870605994448664
25	50	0.00043827041042707215
26	0	0.0002688297432940978
26	1	0.0011919414791724788
26	2	0.0014330061381648065
26	3	0.02236585120604425
26	4	0.024723599418636118
26	5	0.02713856415605843
26	6	0.029580869480514835
26	7	0.13116705549251026
26	8	0.13690791447454942
26	9	0.3779498181640357
26	10	0.3838533438820056
26	11	0.5768297448082976
26	12	0.5807938816995887
26	13	0.6329999458791009
26	14	0.7066224238542012
26	15	0.7689778334606927
26	16	0.785731667175153
26	17	0.794987086206832
26	18	0.7932536967968054
26	19	0.7644328469576739
26	20	0.7333437245511563
26	21	0.7064993291302959
26	22	0.680244803587458
26	23	0.5931184948778319
26	24	0.578373615496134
26	25	0.41814339390250926
26	26	0.4126146163174219
26	27	0.3776265878450333
26	28	0.37084507288844876
26	29	0.2342613842650936
26	30	0.2086345608294531
26	31	0.18105787423730646
26	32	0.12805613519481746
26	33	0.12242548531109204
26	34	0.07661575380384597
26	35	0.07166102488400418
26	36	0.05116840466541825
26	37	0.047210280108405785
26	38	0.04337154492684982
26	39	0.015197169020189813
26	40	0.013283252783775677
26	41	0.007888157029697631
26	42	0.006817621017188778
26	43	0.005856273236561931
26	44	0.004999665795739621
26	45	0.004242206310386213
26	46	0.00357745157783774
26	47	0.0005733664984877707
26	48	0.0004483722667975938
26	49	0.00034773913345708947
26	50	0.0002674710542468944
27	0	0.003295142162656613
27	1	0.0037200923431236293
27	2	0.004170442959840471
27	3	0.004642581663235864
27	4	0.006547196119005986
27	5	0.046731812240054835
27	6	0.04918592468509828
27	7	0.0638327325073125
27	8	0.15155237369174943
27	9	0.15954080899862275
27	10	0.44808595518541616
27	11	0.45165874282115115
27	12	0.5115784016704455
27	13	0.6006823651931088
27	14	0.6299288800120407
27	15	0.681075217218121
27	16	0.7061952298081019
27	17	0.7144612417869256
27	18	0.7121369779090688
27	19	0.6997542697116638
27	20	0.6740116702431647
27	21	0.6340638831425669
27	22	0.5703645418899381
27	23	0.46817220629800804
27	24	0.4653430985435747
27	25	0.44931764355955356
27	26	0.34634391452440993
27	27	0.292998071186993
27	28	0.2551657263253199
27	29	0.2443980651671863
27	30	0.19150026277561258
27	31	0.13488301482721377
27	32	0.11096531109406284
27	33	0.10691629678177698
27	34	0.08161674557123226
27	35	0.056004305791780715
27	36	0.0530538252061668
27	37	0.026892778026861366
27	38	0.023413401662680064
27	39	0.02155207910876666
27	40	0.013811838550288166
27	41	0.012526237798984418
27	42	0.011311584020512952
27	43	0.01017091006047745
27	44	0.001822350053322826
27	45	0.0010549066120053188
27	46	0.0009042695314000915
27	47	0.0007578984937686823
27	48	0.0006313284455064056
27	49	0.0005226739299670906
27	50	0.0004300683548437455
28	0	0.0005068667729430126
28	1	0.0005722336421105671
28	2	0.0008542678611145088
28	3	0.013703948211448613
28	4	0.014544485328479266
28	5	0.01893417834924867
28	6	0.06622311158156165
28	7	0.07252833411614987
28	8	0.32851240867737347
28	9	0.3318564603799876
28	10	0.3348683255870746
28	11	0.39700163200609523
28	12	0.4949921630289664
28	13	0.5283351041556296
28	14	0.5883804510291839
28	15	0.5894236211748242
28	16	0.6192895203331638
28	17	0.6291532533623415
28	18	0.6263038692610552
28	19	0.611429171497821
28	20	0.5808646305159094
28	21	0.5343484058585151
28	22	0.4961964506865464
28	23	0.4607199724051187
28	24	0.3511193853889152
28	25	0.3486289103741913
28	26	0.3327605845074023
28	27	0.3295925055762994
28	28	0.20209328805088794
28	29	0.1926311476963554
28	30	0.15408395754169857
28	31	0.14179910024825967
28	32	0.11049708616384901
28	33	0.0832811279306718
28	34	0.06760253720434786
28	35	0.050295981923828344
28	36	0.048095346957767494
28	37	0.031552992329807496
28	38	0.020920657640696286
28	39	0.019637873426320465
28	40	0.006998166619663759
28	41	0.0062232234903038496
28	42	0.005660239987455241
28	43	0.0038947479539826507
28	44	0.0028974921390635777
28	45	0.002583008788616459
28	46	0.002292783860389071
28	47	0.0020264409948248558
28	48	0.00017385492518859447
28	49	0.00014372144377608703
28	50	0.00007428264309903452
29	0	0.0006342037279370227
29	1	0.003307684104559706
29	2	0.003539982436019888
29	3	0.004618788220461303
29	4	0.025304822655078475
29	5	0.02628849377428788
29	6	0.029989639212001967
29	7	0.09965138409791686
29	8	0.10169361037226288
29	9	0.14498491778683742
29	10	0.24143855198119607
29	11	0.3954100812836838
29	12	0.39717857809970186
29	13	0.4322104251312461
29	14	0.4975559173304312
29	15	0.5261585029165429
29	16	0.5317803317244763
29	17	0.5428669367845775
29	18	0.5396060090402094
29	19	0.522835725793642
29	20	0.4888115803199275
29	21	0.4381467226429507
29	22	0.4370973472263974
29	23	0.3964204772951224
29	24	0.3595799547442441
29	25	0.27800984751160623
29	26	0.2657686158594061
29	27	0.21748673740569904
29	28	0.20628266978712506
29	29	0.15387585250499447
29	30	0.1205184120416537
29	31	0.11829591311423734
29	32	0.0857661131643109
29	33	0.07539308560425659
29	34	0.058410662298439345
29	35	0.03752651453239966
29	36	0.03149015941589113
29	37	0.021033054299467054
29	38	0.020011555413614296
29	39	0.011160002139882703
29	40	0.010461675675168997
29	41	0.006675166963846004
29	42	0.006208763212380229
29	43	0.00147379714713372
29	44	0.0013263523111355612
29	45	0.0012093441257850987
29	46	0.001082502897395719
29	47	0.0006574618565626448
29	48	0.0004724046854754244
29	49	0.0004139541800445751
29	50	0.00036118022395254304
30	0	0.000709167931226418
30	1	0.0009265912475374013
30	2	0.006786230535659718
30	3	0.008834933976897734
30	4	0.010599591844528404
30	5	0.027624733134168807
30	6	0.048631317536441426
30	7	0.07528255223138869
30	8	0.1010635527813061
30	9	0.14969129436930795
30	10	0.20970904055715164
30	11	0.28320638847312596
30	12	0.342735880453156
30	13	0.41017755470112977
30	14	0.4111277187160046
30	15	0.4412581693528246
30	16	0.45869835434406675
30	17	0.45897550622528976
30	18	0.45544777517788304
30	19	0.43752498469088574
30	20	0.40166785473626204
30	21	0.40105529950538815
30	22	0.34871992898698134
30	23	0.3112384478895915
30	24	0.28705788777984703
30	25	0.26299651402867263
30	26	0.2021084600276141
30	27	0.1980010698902689
30	28	0.15434766144418158
30	29	0.14371735707482358
30	30	0.1102718055486355
30	31	0.09289120863024505
30	32	0.06933423090064819
30	33	0.049849591882826165
30	34	0.04400451640260211
30	35	0.036734310446031294
30	36	0.028287416750550687
30	37	0.015164903381246334
30	38	0.01322300157254451
30	39	0.012093707945494834
30	40	0.007401816222749013
30	41	0.006989239114713232
30	42	0.0032018277943639574
30	43	0.0029748246712271937
30	44	0.0018192057499695899
30	45	0.0016766739785221054
30	46	0.00154060052626504
30	47	0.00022329573699668401
30	48	0.00021020078584488432
30	49	0.00018591237281316054
30	50	0.00016377483950715842
31	0	0.0001650334406940579
31	1	0.0025964967812977047
31	2	0.003294207139293377
31	3	0.003435785731369064
31	4	0.010215334133384687
31	5	0.02177109077765971
31	6	0.036787622924526246
31	7	0.055594038081666394
31	8	0.08758134362651832
31	9	0.13238683224800807
31	10	0.19452260848748618
31	11	0.3125854792224112
31	12	0.2838573645062623
31	13	0.3311753138853621
31	14	0.36165272497973666
31	15	0.36773346918191024
31	16	0.3799990162018079
31	17	0.3802286168559325
31	18	0.3765915036276965
31	19	0.3620209469661962
31	20	0.3222936170836385
31	21	0.3218021098875959
31	22	0.29123904683180946
31	23	0.2717709060138136
31	24	0.23946321955306987
31	25	0.21007847423717865
31	26	0.19083095517931037
31	27	0.1413488802501373
31	28	0.13755758640077534
31	29	0.10178954429829845
31	30	0.09145098254061008
31	31	0.07617631179156814
31	32	0.053725438001075695
31	33	0.044045618942181786
31	34	0.0372583383316475
31	35	0.021465859819307775
31	36	0.020811433520036164
31	37	0.016401916513825148
31	38	0.012550305584818944
31	39	0.005496052272724931
31	40	0.0052242292665632606
31	41	0.00475855055363356
31	42	0.00243374693961497
31	43	0.0022865239315278322
31	44	0.002142794139975226
31	45	0.0007878274065198887
31	46	0.000725472440422191
31	47	0.0004234814519059243
31	48	0.0003867452939256502
31	49	0.00035211967751437676
31	50	0.00003042333273385149
32	0	0.0007032732289371865
32	1	0.0009441173134073059
32	2	0.0032716268045348915
32	3	0.008692257138902253
32	4	0.00894078792971459
32	5	0.016643404692010394
32	6	0.030322950737014718
32	7	0.04835615906487561
32	8	0.07950859968557411
32	9	0.13010375920542147
32	10	0.21623835999795277
32	11	0.20988481029551856
32	12	0.2549001456400922
32	13	0.2713543460806979
32	14	0.29234829777904087
32	15	0.3049855337976143
32	16	0.31398823629775424
32	17	0.3139120338338747
32	18	0.3111645305741334
32	19	0.2997391163196445
32	20	0.28828719200773073
32	21	0.261572969217488
32	22	0.24392673451727992
32	23	0.21094617681967934
32	24	0.18260952261774
32	25	0.1685480578969194
32	26	0.14084123541320728
32	27	0.1337289263805902
32	28	0.09510072282568048
32	29	0.09187861844708893
32	30	0.07561194225686688
32	31	0.05543258866372374
32	32	0.04592675263850528
32	33	0.03927702156164774
32	34	0.028693498478821813
32	35	0.019192802183006268
32	36	0.01870168508323357
32	37	0.009390585564355196
32	38	0.009072562299790785
32	39	0.006711191527914422
32	40	0.0051012330593218054
32	41	0.0017863717817081532
32	42	0.0016901145194301403
32	43	0.001616535260277494
32	44	0.0007113645309989228
32	45	0.0006649688048057336
32	46	0.00062003285478077
32	47	0.0005766768262410614
32	48	0.00016625075304529767
32	49	0.00009276410996946472
32	50	0.00008420150482283486
33	0	0.0002399033331963927
33	1	0.0009752747496480051
33	2	0.0032681456130367443
33	3	0.0033682386203146434
33	4	0.006971330547317288
33	5	0.014524807043598454
33	6	0.02519516027200766
33	7	0.041344259446793076
33	8	0.08365378952243592
33	9	0.10946981541846207
33	10	0.1540901991954511
33	11	0.18036572164052952
33	12	0.20007666681073422
33	13	0.22257611734174076
33	14	0.2396286175447598
33	15	0.24533111384209752
33	16	0.2540045158110035
33	17	0.2537439096002487
33	18	0.250867204115349
33	19	0.239257665689504
33	20	0.22813439272422206
33	21	0.2077006698205088
33	22	0.18964699010314184
33	23	0.1731678442848217
33	24	0.1571230592197463
33	25	0.13075721447614014
33	26	0.11127670973255177
33	27	0.09725701661503058
33	28	0.09050646313376258
33	29	0.061554361297746225
33	30	0.05900071361252455
33	31	0.045844560350946105
33	32	0.03200660244027679
33	33	0.025134203408661324
33	34	0.021857720661438183
33	35	0.01474130865290533
33	36	0.011805921764895842
33	37	0.009024989757262495
33	38	0.00876838226877974
33	39	0.0037866945893629436
33	40	0.0036457017925772563
33	41	0.0025164424365491586
33	42	0.0024071266138312197
33	43	0.0005207180512734294
33	44	0.0004903654077956834
33	45	0.0004950385312230905
33	46	0.0004654325467697775
33	47	0.00017191210622786654
33	48	0.00015948822476792194
33	49	0.00014758939511471192
33	50	0.000033163602079580264
34	0	0.001089390997786845
34	1	0.0011272018261020433
34	2	0.002631600749162413
34	3	0.0027034742187960676
34	4	0.006517551111278105
34	5	0.01238818228588711
34	6	0.022758852880373624
34	7	0.040897666884180846
34	8	0.0534057018206434
34	9	0.12842054341456202
34	10	0.11061548155102534
34	11	0.14220485652821252
34	12	0.15499113761911415
34	13	0.1770974375011173
34	14	0.18862483870676142
34	15	0.2006126321361238
34	16	0.20154707134266975
34	17	0.20126401750801032
34	18	0.19841738447223728
34	19	0.18719109701418996
34	20	0.1768149566947453
34	21	0.1593397821790336
34	22	0.15292481518158932
34	23	0.12896719222427427
34	24	0.11444007636717098
34	25	0.10741074868615397
34	26	0.09239126337526025
34	27	0.07612295543690546
34	28	0.0596663739983976
34	29	0.05915773410419258
34	30	0.0383281102250441
34	31	0.03642612484941315
34	32	0.026590189013287885
34	33	0.017604010591930952
34	34	0.017298419247521315
34	35	0.012168466129066946
34	36	0.011311838973814527
34	37	0.006965286338804261
34	38	0.004086001918517905
34	39	0.003964026290490126
34	40	0.0016322296738578374
34	41	0.0014075087507410342
34	42	0.0013503785912512764
34	43	0.0008646825581397453
34	44	0.0008240305173553972
34	45	0.000616311408433616
34	46	0.00012759489745470796
34	47	0.00013665834344110835
34	48	0.0001279153159760775
34	49	0.00003950857072390431
34	50	0.00003646886217416641
35	0	0.000356642767498122
35	1	0.0009431766627594405
35	2	0.0009706481793028336
35	3	0.0053097798745158
35	4	0.0057480850170004635
35	5	0.011930968659548772
35	6	0.012949619569302219
35	7	0.031040160630301225
35	8	0.0763834322525213
35	9	0.07688182301951357
35	10	0.09517902286575815
35	11	0.11009992150036925
35	12	0.13043120849415174
35	13	0.1391680416102319
35	14	0.149568622544278
35	15	0.15592143990118787
35	16	0.15736645821078657
35	17	0.15664606735397923
35	18	0.15395634019851936
35	19	0.14686342966346339
35	20	0.13793589669739253
35	21	0.11962188640742692
35	22	0.1131160115826874
35	23	0.1041346199047789
35	24	0.09346202436101828
35	25	0.08089108449322611
35	26	0.06380571720336002
35	27	0.05410232821597778
35	28	0.045466882458599964
35	29	0.03769516636716278
35	30	0.03734402888110994
35	31	0.022959347973541357
35	32	0.021621288821267657
35	33	0.014823501927592573
35	34	0.012097002243895587
35	35	0.009053004600745096
35	36	0.006279579499034083
35	37	0.0056706182062118155
35	38	0.0031786206188399646
35	39	0.002477885609146242
35	40	0.0016812776807945634
35	41	0.0016263267770918288
35	42	0.0005035225423584607
35	43	0.00048224212875621096
35	44	0.00046105545628888914
35	45	0.0002722756027776412
35	46	0.00025850561929211213
35	47	0.00019189782173839397
35	48	0.000029775329543999848
35	49	0.000027714435919817793
35	50	0.000031690688423244236
36	0	0.00031296743196045817
36	1	0.00032265211113623236
36	2	0.002297973318641717
36	3	0.002516888130698313
36	4	0.005956501105189659
36	5	0.006378067634574506
36	6	0.01774761517070969
36	7	0.02978657547685046
36	8	0.051975720880534475
36	9	0.06214792798334751
36	10	0.07869110908821218
36	11	0.08331794270899891
36	12	0.09917722173009193
36	13	0.1072780608094067
36	14	0.11352681042019651
36	15	0.11890237024470135
36	16	0.12024402863941433
36	17	0.11963429734216591
36	18	0.11719186457197457
36	19	0.1113708314722472
36	20	0.10346752482475807
36	21	0.0996516938989942
36	22	0.08771509301504765
36	23	0.0745986819382768
36	24	0.06633531845735799
36	25	0.055944402232838135
36	26	0.050489933711138635
36	27	0.04260554511167977
36	28	0.03268966570409257
36	29	0.026492496293398567
36	30	0.022999552420778575
36	31	0.01628344184190723
36	32	0.013230774263518976
36	33	0.012338520406663075
36	34	0.007853223915821094
36	35	0.006368340335498279
36	36	0.004513118057554322
36	37	0.0029258798466519184
36	38	0.0027080181985760076
36	39	0.001368054214535594
36	40	0.0013287431180495014
36	41	0.0006690032687028799
36	42	0.0006461923423032543
36	43	0.0006232475457430693
36	44	0.00015957784810200645
36	45	0.00015230087956390317
36	46	0.00014510220345615197
36	47	0.00007856752795192153
36	48	0.00007431543280804904
36	49	0.00005473936265251082
36	50	6.231457460985392e-6
37	0	0.00009929793861929548
37	1	0.0009378287271536889
37	2	0.001039991468015101
37	3	0.0028320240285648352
37	4	0.0029885663872332084
37	5	0.009755107505290165
37	6	0.018026149122678303
37	7	0.04161803761216678
37	8	0.03440134330136883
37	9	0.045436426473797684
37	10	0.055165810979554995
37	11	0.06644982390401036
37	12	0.07662710711274767
37	13	0.08015179732714477
37	14	0.08451839268171618
37	15	0.08896359045724495
37	16	0.09015977434337802
37	17	0.08965505023712074
37	18	0.08751437125347931
37	19	0.08272896243181196
37	20	0.07606160592309257
37	21	0.0725606868668565
37	22	0.0630610165445917
37	23	0.054539322203428706
37	24	0.048553182499393166
37	25	0.04578818193122545
37	26	0.03752609797713163
37	27	0.027824067653635015
37	28	0.027647192788256416
37	29	0.0203784908994734
37	30	0.016038126491180263
37	31	0.013552855456790126
37	32	0.008741330320085266
37	33	0.007334905708964434
37	34	0.006769513961775288
37	35	0.003979465108786142
37	36	0.003205480152729194
37	37	0.0021431781755867534
37	38	0.0020966196895207327
37	39	0.0011920499350129294
37	40	0.00118953315125954
37	41	0.0005386267707566544
37	42	0.00040723657357542544
37	43	0.00024088051560021114
37	44	0.00023198806605765894
37	45	0.00022309755940373038
37	46	0.0000466175569340863
37	47	0.000044336651972652254
37	48	0.00004209379373233093
37	49	0.00002077589684809048
37	50	0.00001957809204230301
38	0	0.0003609210121788444
38	1	0.0004055279330532567
38	2	0.001282309401308322
38	3	0.0013322274315770584
38	4	0.005154661252738963
38	5	0.010553414234270048
38	6	0.02705479027950141
38	7	0.022017398399133525
38	8	0.03015139865729596
38	9	0.037612854242568036
38	10	0.04091941704304865
38	11	0.050075816209648884
38	12	0.05523547664104204
38	13	0.061154248782827436
38	14	0.06327194243458896
38	15	0.06530872525439872
38	16	0.06633764707829219
38	17	0.06533133586621963
38	18	0.06411258931934101
38	19	0.06026638470032307
38	20	0.05493204864763282
38	21	0.051746491141254874
38	22	0.04436573819018632
38	23	0.03983352363572347
38	24	0.035573831852719055
38	25	0.030971388457144085
38	26	0.024643770467470398
38	27	0.021266571322097524
38	28	0.017557732906779446
38	29	0.013146889831684085
38	30	0.012313460946501304
38	31	0.009393165938844554
38	32	0.007712939597548102
38	33	0.003966869805146032
38	34	0.0039118966893741305
38	35	0.0035707939637752177
38	36	0.001928772371576514
38	37	0.0015426885046827133
38	38	0.0009694769605552791
38	39	0.0009473610402068144
38	40	0.00052729932623992
38	41	0.0005101253470031103
38	42	0.00020592057021222583
38	43	0.00019920015115710326
38	44	0.00014798457132649443
38	45	0.00008101334837674468
38	46	0.00007779487006400413
38	47	0.000014964232675898455
38	48	0.000012553060879749072
38	49	0.000011897250277499832
38	50	0.000011256032783649593
39	0	0.00014922339132054265
39	1	0.0005529411407334653
39	2	0.0005649831727593185
39	3	0.0026184495701693745
39	4	0.0027637686407631303
39	5	0.012797838047861788
39	6	0.013706472245066399
39	7	0.013804802632948133
39	8	0.019621977789540255
39	9	0.025167810582662844
39	10	0.040332018094884375
39	11	0.03553661491759639
39	12	0.040164675846619695
39	13	0.044116480997301324
39	14	0.04697152369862852
39	15	0.047704603738428226
39	16	0.047896663432119936
39	17	0.047132267440956686
39	18	0.046077539981158835
39	19	0.04305505495862417
39	20	0.040595823566283704
39	21	0.03614292100390337
39	22	0.030544608459135158
39	23	0.03047132622961171
39	24	0.025286833145578287
39	25	0.020942296073297315
39	26	0.016699624437784274
39	27	0.015686937882816616
39	28	0.01184835808414867
39	29	0.010766998159878624
39	30	0.007342627260803793
39	31	0.005842995642412858
39	32	0.004289339160495281
39	33	0.004239227812442491
39	34	0.0020370868165198487
39	35	0.002007075845471649
39	36	0.0018108604960818291
39	37	0.0008941632285788989
39	38	0.0008794777154853865
39	39	0.0004177479599822854
39	40	0.00040776412300941523
39	41	0.00020917495238841166
39	42	0.00019117481291306988
39	43	0.00020176382267662023
39	44	0.00007172717981117531
39	45	0.00005240786464420408
39	46	0.00002654198448205617
39	47	0.00002545030379113561
39	48	0.000024367880319195397
39	49	3.1657162884990153e-6
39	50	3.1158244423049715e-6
40	0	0.00022706759875989538
40	1	0.00022794723650172778
40	2	0.0008888024812075008
40	3	0.0012964386687465072
40	4	0.0033105397824296037
40	5	0.0071409335739069735
40	6	0.008364395363625921
40	7	0.012381039930233836
40	8	0.016369648257778972
40	9	0.01836029125932685
40	10	0.023795775914724242
40	11	0.026937197177457985
40	12	0.028440478017926284
40	13	0.030991186818468873
40	14	0.033194626210410055
40	15	0.0337966032333744
40	16	0.033733479840573996
40	17	0.033365134219266165
40	18	0.032487573830427316
40	19	0.03016508843111296
40	20	0.028163201466574143
40	21	0.024724550917404033
40	22	0.02426631807823949
40	23	0.02052949719720374
40	24	0.016663394945320806
40	25	0.01543894282593628
40	26	0.013125831223518543
40	27	0.009782045780100595
40	28	0.008026491923623083
40	29	0.006466031880236885
40	30	0.004399035377130758
40	31	0.004134279281552754
40	32	0.003216215748528598
40	33	0.002278669262115489
40	34	0.002250252656726332
40	35	0.001006363079441357
40	36	0.0009906580157618145
40	37	0.0008829133763454368
40	38	0.00039648995598413894
40	39	0.00039051199216320176
40	40	0.0003054253046534848
40	41	0.00016718608722414966
40	42	0.0000786769415744529
40	43	0.00007161364418989005
40	44	0.00007794253383856039
40	45	0.000024358062356454716
40	46	0.00002346847561173867
40	47	0.000016817880889940135
40	48	7.811255656768018e-6
40	49	7.468112248569916e-6
